step,vehicle_count,mean_speed,total_fuel_ml_s,total_co2_mg_s,total_waiting_s,halting_count,departed_count,arrived_count,mean_fuel_per_veh,mean_co2_per_veh
1045,94,10.6766,80504.1092,252397.8957,50.0,3,0,0,856.4267,2685.084
1046,94,10.8121,78640.786,246555.9653,42.0,2,0,0,836.6041,2622.9358
1047,95,10.648,72331.0084,226773.3868,44.0,3,1,0,761.379,2387.0883
1048,93,10.8757,85930.4723,269411.6059,46.0,2,0,2,923.9836,2896.899
1049,93,11.142,89993.1299,282148.8644,49.0,3,0,0,967.6681,3033.8588
1050,94,11.1359,81260.1991,254769.7168,52.0,4,1,0,864.4702,2710.3161
1051,92,11.124,72155.7114,226223.7717,52.0,2,0,2,784.3012,2458.954
1052,91,11.0977,68824.5644,215780.8669,54.0,2,0,1,756.3139,2371.2183
1053,92,11.0536,76714.2758,240516.0247,56.0,3,1,0,833.8508,2614.3046
1054,91,11.0505,71506.3744,224188.2682,58.0,2,0,1,785.7843,2463.6073
1055,91,10.8169,57791.7221,181188.6412,29.0,1,0,0,635.0739,1991.084
1056,92,10.592,69989.707,219433.0663,31.0,3,1,0,760.7577,2385.142
1057,91,10.6161,74325.0395,233025.1945,31.0,1,0,1,816.7587,2560.7164
1058,91,10.4397,61128.2559,191650.1507,32.0,1,0,0,671.7391,2106.0456
1059,92,10.2085,76041.6253,238407.5977,34.0,3,1,0,826.5394,2591.3869
1060,92,10.2378,77071.5108,241636.4817,37.0,3,0,0,837.7338,2626.4835
1061,91,10.4866,84722.9098,265625.2723,40.0,3,0,1,931.021,2918.959
1062,91,10.5941,84217.4983,264040.9996,43.0,4,1,1,925.467,2901.5494
1063,91,10.6118,75928.3107,238052.6882,37.0,1,0,0,834.377,2615.9636
1064,91,10.7945,88317.2657,276895.2476,38.0,1,0,0,970.5194,3042.8049
1065,91,10.8622,80852.7842,253491.625,40.0,3,1,1,888.4921,2785.6223
1066,90,11.1487,88778.541,278341.1981,43.0,3,0,1,986.4282,3092.68
1067,88,11.2456,76196.4553,238893.2144,46.0,3,0,2,865.8688,2714.6956
1068,89,11.1611,77529.1169,243071.5239,49.0,4,1,0,871.1137,2731.1407
1069,88,11.3089,71794.2212,225091.2193,52.0,3,0,1,815.8434,2557.8548
1070,88,11.4678,77897.4008,244226.3978,49.0,2,0,0,885.1977,2775.3
1071,89,11.5086,82932.0101,260010.6759,51.0,3,1,0,931.8203,2921.4683
1072,88,11.2738,64442.9401,202042.9122,53.0,2,0,1,732.3061,2295.9422
1073,88,11.2908,72799.4477,228243.0437,55.0,2,0,0,827.2665,2593.671
1074,89,11.2608,84515.8057,264976.7441,57.0,3,1,0,949.6158,2977.2668
1075,89,11.1717,67964.0016,213082.121,59.0,2,0,0,763.6405,2394.1811
1076,88,11.1165,66132.1496,207338.8173,61.0,2,0,1,751.5017,2356.1229
1077,89,11.0425,76798.7496,240780.6077,63.0,3,1,0,862.9073,2705.4001
1078,88,11.111,71273.0234,223457.0027,53.0,2,0,1,809.9207,2539.2841
1079,88,11.073,72307.5402,226699.8278,56.0,3,0,0,821.6766,2576.1344
1080,89,10.8922,75443.701,236533.1952,59.0,4,1,0,847.682,2657.6764
1081,89,10.7223,71199.2268,223225.1799,62.0,3,0,0,799.9913,2508.1481
1082,89,10.7737,75318.434,236141.0028,56.0,1,0,0,846.2745,2653.2697
1083,89,10.821,78202.1468,245181.8132,57.0,2,1,1,878.6758,2754.8518
1084,89,10.8259,76572.6998,240073.2165,59.0,2,0,0,860.3674,2697.4519
1085,89,10.9141,80607.6027,252723.3759,61.0,2,0,0,905.7034,2839.5885
1086,88,10.6328,71039.7455,222726.1921,63.0,3,1,2,807.2698,2530.9795
1087,88,10.5181,76848.8406,240939.0011,66.0,3,0,0,873.2823,2737.9432
1088,88,10.4848,82371.5755,258253.5826,70.0,4,0,0,936.0406,2934.6998
1089,89,10.1512,74669.5418,234106.1904,72.0,4,1,0,838.9836,2630.4066
1090,89,10.1491,79466.2007,249144.1515,64.0,1,0,0,892.8787,2799.3725
1091,88,10.0154,71494.9207,224152.0063,67.0,3,0,1,812.4423,2547.1819
1092,89,9.9675,71919.9928,225484.5523,71.0,5,1,0,808.0898,2533.5343
1093,89,10.1545,85100.2,266807.5405,74.0,4,0,0,956.182,2997.8375
1094,89,10.1185,67156.3113,210549.864,79.0,5,0,0,754.5653,2365.7288
1095,90,10.1661,88495.9793,277454.3512,85.0,7,1,0,983.2887,3082.8261
1096,89,10.3545,84113.3804,263714.253,82.0,4,0,1,945.0942,2963.0815
1097,89,10.6558,92472.6929,289923.0547,86.0,4,0,0,1039.019,3257.5624
1098,90,10.4092,58561.4745,183602.0541,90.0,5,1,0,650.683,2040.0228
1099,90,10.4853,78022.5353,244617.2477,90.0,4,0,0,866.9171,2717.9694
1100,90,10.4609,76807.3845,240808.1391,94.0,4,0,0,853.4154,2675.646
1101,91,10.2176,68185.2196,213775.0372,98.0,5,1,0,749.2881,2349.1762
1102,91,10.2418,73107.5071,229207.9367,90.0,3,0,0,803.3792,2518.7685
1103,91,10.5438,94765.3848,297110.9562,88.0,2,0,0,1041.3779,3264.9556
1104,92,10.5695,80939.3326,253762.8646,91.0,4,1,0,879.7754,2758.292
1105,92,10.5893,73181.3149,229439.5803,94.0,3,0,0,795.4491,2493.9085
1106,90,10.4514,69210.4627,216990.2313,97.0,3,0,2,769.0051,2411.0026
1107,90,10.4651,80051.6115,250979.6499,96.0,3,1,1,889.4623,2788.6628
1108,88,10.6639,77715.2005,243654.3639,98.0,2,0,2,883.1273,2768.7996
1109,88,10.4674,63371.9383,198684.7561,100.0,2,0,0,720.1357,2257.7813
1110,89,10.1997,70420.9218,220785.4327,102.0,3,1,0,791.2463,2480.7352
1111,88,10.2955,80740.5698,253140.7114,104.0,2,0,1,917.5065,2876.599
1112,88,10.3019,74093.908,232300.5343,87.0,2,0,0,841.9762,2639.7788
1113,89,10.1288,73261.353,229690.5996,90.0,4,1,0,823.1613,2580.7933
1114,89,10.0049,71660.198,224671.1778,94.0,4,0,0,805.1708,2524.3953
1115,89,9.8685,71542.9571,224302.4682,99.0,5,0,0,803.8535,2520.2525
1116,90,9.802,73914.9487,231739.3909,104.0,6,1,0,821.2772,2574.8821
1117,89,9.9583,92101.2879,288757.7145,109.0,5,0,1,1034.8459,3244.4687
1118,89,10.0074,69798.522,218833.2652,103.0,3,0,0,784.2531,2458.8007
1119,90,9.9264,65821.5661,206364.0342,107.0,5,1,0,731.3507,2292.9337
1120,89,10.1949,82869.7451,259814.5515,111.0,4,0,1,931.1207,2919.2646
1121,89,10.1498,66090.7789,207208.4568,115.0,4,0,0,742.593,2328.1849
1122,90,10.0721,71532.6889,224270.9777,100.0,3,1,0,794.8077,2491.8998
1123,90,10.1623,71138.8282,223035.3741,102.0,2,0,0,790.4314,2478.1708
1124,90,10.2712,75030.1832,235235.6811,98.0,1,0,0,833.6687,2613.7298
1125,91,10.2724,74371.4918,233171.6085,99.0,2,1,0,817.2691,2562.3254
1126,91,10.4021,82336.7582,258145.075,100.0,1,0,0,904.7995,2836.7591
1127,91,10.3602,80138.7899,251254.0963,101.0,1,0,0,880.646,2761.034
1128,92,10.0691,81339.9985,255020.0505,102.0,2,1,0,884.1304,2771.9571
1129,92,10.0631,73263.1505,229696.7513,105.0,3,0,0,796.3386,2496.7038
1130,92,10.0625,70287.9675,220367.7192,110.0,5,0,0,763.9996,2395.3013
1131,93,9.9567,75679.1585,237269.8823,115.0,6,1,0,813.7544,2551.2891
1132,93,9.9917,72403.8718,227000.8409,122.0,7,0,0,778.5363,2440.8693
1133,93,10.0175,75755.2127,237508.3854,120.0,5,0,0,814.5722,2553.8536
1134,94,10.0236,75841.6183,237778.9939,125.0,6,1,0,806.8257,2529.5638
1135,94,10.0577,76459.8904,239717.4767,130.0,5,0,0,813.4031,2550.1859
1136,94,9.9059,69153.3621,216810.2092,135.0,5,0,0,735.6741,2306.4916
1137,93,9.8309,81305.2881,254909.9434,140.0,6,1,2,874.2504,2740.9671
1138,93,9.9391,80779.2313,253260.3606,145.0,5,0,0,868.5939,2723.2297
1139,93,10.0552,76548.291,239994.7523,150.0,5,0,0,823.0999,2580.5887
1140,93,10.0494,78369.0304,245704.1543,146.0,5,1,1,842.6777,2641.9802
1141,93,10.1016,83237.8618,260969.1028,150.0,4,0,0,895.0308,2806.1194
1142,93,9.9595,64908.587,203502.2626,154.0,4,0,0,697.9418,2188.1964
1143,94,9.8739,79869.0238,250406.6097,158.0,5,1,0,849.6705,2663.9001
1144,94,9.7851,74483.3256,233520.7507,162.0,4,0,0,792.3758,2484.2633
1145,94,9.7627,72541.5142,227432.5032,167.0,5,0,0,771.7182,2419.4947
1146,95,9.7991,84580.2418,265176.5549,158.0,6,1,0,890.3183,2791.3322
1147,95,9.9527,76109.4264,238619.1597,42.0,4,0,0,801.1519,2511.7806
1148,95,9.9161,76656.3532,240333.7901,44.0,4,0,0,806.909,2529.8294
1149,96,9.6208,65121.7189,204170.5179,48.0,5,1,0,678.3512,2126.7762
1150,95,9.7845,89540.0968,280728.0283,30.0,3,0,1,942.5273,2955.0319
1151,95,9.8387,78519.8197,246176.9374,12.0,3,0,0,826.5244,2591.3362
1152,96,9.913,85693.562,268667.8512,7.0,3,1,0,892.6413,2798.6235
1153,96,10.0598,77605.77,243310.8724,9.0,2,0,0,808.3934,2534.4883
1154,94,10.2562,86647.3069,271659.1961,11.0,2,0,2,921.7799,2889.9914
1155,94,9.9695,70811.4016,222008.7002,13.0,3,1,1,753.3128,2361.7947
1156,94,9.887,74051.071,232166.2916,16.0,3,0,0,787.7774,2469.8542
1157,94,9.9549,80351.4897,251919.5228,18.0,3,0,0,854.8031,2679.9949
1158,95,9.8397,71194.4742,223209.4259,10.0,3,1,0,749.4155,2349.5729
1159,95,9.9903,79003.5675,247693.2646,12.0,2,0,0,831.6165,2607.2975
1160,95,9.9633,78299.3449,245485.9224,14.0,2,0,0,824.2036,2584.0623
1161,95,10.015,82494.5381,258638.8646,16.0,3,1,1,868.3636,2722.5144
1162,95,10.2293,89760.1041,281418.2718,19.0,3,0,0,944.8432,2962.2976
1163,95,10.1257,75015.7085,235190.9248,20.0,2,0,0,789.639,2475.6939
1164,96,9.9705,86444.867,271024.6049,22.0,3,1,0,900.4674,2823.173
1165,95,9.8391,80031.5837,250916.8283,24.0,2,0,1,842.4377,2641.2298
1166,95,9.7494,85221.6941,267188.9194,26.0,2,0,0,897.0705,2812.5149
1167,96,9.5124,71517.3634,224222.5138,30.0,5,1,0,744.9725,2335.6512
1168,96,9.6748,87588.1943,274608.2851,35.0,5,0,0,912.377,2860.503
1169,96,9.8402,84283.8359,264248.3543,40.0,5,0,0,877.9566,2752.587
1170,97,9.9309,92386.1047,289650.8602,47.0,8,1,0,952.4341,2986.0913
1171,97,10.0378,85208.4206,267146.4659,49.0,6,0,0,878.4373,2754.0873
1172,97,9.8446,67114.5967,210418.5685,50.0,5,0,0,691.9031,2169.2636
1173,98,9.7768,87516.2115,274381.8703,56.0,7,1,0,893.0226,2799.815
1174,98,9.754,77937.7793,244352.1438,63.0,7,0,0,795.2835,2493.3892
1175,98,9.7807,83980.956,263298.0674,67.0,6,0,0,856.9485,2686.715
1176,99,9.7345,87056.3426,272940.3631,66.0,6,1,0,879.357,2756.9734
1177,99,9.8828,89023.5393,279108.1912,67.0,4,0,0,899.2277,2819.2747
1178,98,10.0585,88472.3983,277380.934,71.0,4,0,1,902.7796,2830.4177
1179,99,9.9241,78771.621,246964.7185,77.0,7,1,0,795.6729,2494.5931
1180,99,10.1306,89521.0605,280667.9062,58.0,4,0,0,904.2531,2835.0294
1181,99,10.2992,93800.1266,294084.5126,62.0,4,0,0,947.476,2970.5506
1182,100,10.2591,88630.5014,277875.8778,40.0,4,1,0,886.305,2778.7588
1183,99,10.2576,70941.8665,222417.2628,39.0,3,0,1,716.5845,2246.639
1184,98,10.1978,81115.6588,254315.3711,42.0,3,0,1,827.7108,2595.0548
1185,99,10.2258,74885.1547,234780.239,43.0,4,1,0,756.4157,2371.5176
1186,99,10.407,91922.4872,288197.8057,46.0,3,0,0,928.51,2911.0889
1187,98,10.4641,75854.8091,237821.5549,49.0,3,0,1,774.0287,2426.7506
1188,99,10.6748,99647.7208,312418.5082,48.0,3,1,0,1006.5426,3155.7425
1189,99,10.7327,77041.8787,241542.5237,50.0,2,0,0,778.2008,2439.8235
1190,98,10.6738,75801.6449,237654.4694,52.0,2,0,1,773.4862,2425.0456
1191,98,10.7407,86044.866,269769.8343,54.0,3,1,1,878.0088,2752.7534
1192,98,10.8082,76376.3166,239456.2078,42.0,1,0,0,779.3502,2443.4307
1193,98,10.8182,82858.8469,259781.4142,43.0,1,0,0,845.4984,2650.8308
1194,99,10.6494,77368.5404,242567.966,45.0,3,1,0,781.5004,2450.1815
1195,99,10.7638,79479.5012,249185.7551,47.0,2,0,0,802.8232,2517.0278
1196,99,10.899,82609.0465,258998.0513,47.0,2,0,0,834.4348,2616.1419
1197,100,10.8705,80766.8422,253221.3828,49.0,3,1,0,807.6684,2532.2138
1198,100,10.8024,80628.6172,252788.7684,51.0,2,0,0,806.2862,2527.8877
1199,100,11.0427,93904.0157,294410.3159,53.0,2,0,0,939.0402,2944.1032
1200,101,10.7552,71707.1212,224818.6211,55.0,3,1,0,709.9715,2225.9269
1201,101,10.6433,74192.5285,232610.3239,57.0,2,0,0,734.5795,2303.0725
1202,101,10.6939,88883.0313,278669.1017,59.0,2,0,0,880.03,2759.1
1203,101,10.5294,81045.823,254096.5005,61.0,3,1,1,802.4339,2515.8069
1204,101,10.5065,86883.5715,272399.7456,64.0,3,0,0,860.2334,2697.0272
1205,101,10.3222,63104.0603,197844.4693,68.0,4,0,0,624.7927,1958.8561
1206,102,10.2443,79561.7607,249443.203,67.0,3,1,0,780.0173,2445.5216
1207,102,10.3161,80962.2674,253834.2728,57.0,1,0,0,793.7477,2488.5713
1208,102,10.4752,82527.3321,258741.0272,60.0,3,0,0,809.0915,2536.6767
1209,103,10.4377,90147.8049,282634.2906,63.0,4,1,0,875.2214,2744.0222
1210,102,10.4738,88128.2338,276302.2024,66.0,3,0,1,864.0023,2708.8451
1211,102,10.6347,101293.4277,317578.411,69.0,3,0,0,993.0728,3113.5138
1212,101,10.5356,80753.204,253179.0702,73.0,5,1,2,799.5367,2506.7235
1213,100,10.4328,76657.5996,240338.6999,77.0,4,0,1,766.576,2403.387
1214,100,10.6053,94834.2714,297326.7391,81.0,4,0,0,948.3427,2973.2674
1215,101,10.6438,89208.1142,279687.1218,85.0,5,1,0,883.2487,2769.1794
1216,101,10.6032,84789.6405,265834.3716,89.0,4,0,0,839.5014,2632.0235
1217,100,10.5302,81449.6726,255362.7749,94.0,5,0,1,814.4967,2553.6277
1218,99,10.5377,88445.2217,277295.5593,100.0,7,1,2,893.3861,2800.9652
1219,99,10.5143,81123.1149,254338.6935,82.0,4,0,0,819.4254,2569.0777
1220,99,10.6533,91566.5917,287082.3263,83.0,3,0,0,924.9151,2899.8215
1221,100,10.6295,90556.7756,283915.3169,87.0,5,1,0,905.5678,2839.1532
1222,99,10.7827,89779.3463,281479.1801,92.0,5,0,1,906.8621,2843.224
1223,99,10.8333,82637.0676,259085.5638,97.0,5,0,0,834.7179,2617.0259
1224,99,10.5351,79077.3331,247924.9769,99.0,5,1,1,798.7609,2504.2927
1225,98,10.5739,87823.2453,275345.5347,89.0,2,0,1,896.1556,2809.6483
1226,98,10.6847,88094.7936,276197.4481,91.0,2,0,0,898.9265,2818.3413
1227,99,10.5607,82706.4935,259303.5008,93.0,3,1,0,835.4191,2619.2273
1228,99,10.4862,85526.9445,268146.4363,96.0,3,0,0,863.9085,2708.5499
1229,99,10.417,86040.1314,269755.2586,82.0,3,0,0,869.0922,2724.8006
1230,100,10.4211,91011.911,285342.1781,87.0,6,1,0,910.1191,2853.4218
1231,100,10.5503,89449.9985,280446.1123,86.0,3,0,0,894.5,2804.4611
1232,98,10.541,70428.3355,220807.8108,90.0,4,0,2,718.6565,2253.1409
1233,99,10.4565,83337.6164,261281.8783,90.0,4,1,0,841.7941,2639.2109
1234,99,10.5609,86135.5729,270054.2033,91.0,3,0,0,870.0563,2727.8202
1235,99,10.6597,91133.3949,285724.1922,95.0,4,0,0,920.5393,2886.103
1236,98,10.6077,92762.2076,290830.4564,100.0,6,1,2,946.5531,2967.6577
1237,97,10.6205,87328.7586,273795.4372,102.0,5,0,1,900.2965,2822.6334
1238,96,10.6938,80522.7852,252456.3864,108.0,6,0,1,838.779,2629.754
1239,97,10.6626,85752.733,268852.9587,95.0,5,1,0,884.0488,2771.68
1240,97,10.5756,68925.6038,216096.6762,99.0,4,0,0,710.5732,2227.8008
1241,97,10.4919,83064.3431,260424.7183,104.0,5,0,0,856.3334,2684.7909
1242,95,10.1448,66076.8159,207164.4098,109.0,6,1,3,695.5454,2180.678
1243,94,10.0613,77136.845,241841.1501,114.0,5,0,1,820.6047,2572.7782
1244,94,10.044,76525.1066,239922.5433,119.0,5,0,0,814.0969,2552.3675
1245,95,10.142,91236.8487,286047.4502,124.0,6,1,0,960.3879,3011.0258
1246,95,10.1202,82380.3628,258281.4437,129.0,5,0,0,867.1617,2718.752
1247,94,10.1601,85922.9496,269387.3703,124.0,4,0,1,914.0739,2865.8231
1248,94,9.8325,61788.5926,193719.0904,129.0,6,1,1,657.3255,2060.8414
1249,93,9.8528,81827.1968,256546.7693,135.0,6,0,1,879.8623,2758.5674
1250,93,9.9952,79355.6683,248797.2509,129.0,4,0,0,853.2868,2675.2393
1251,94,10.0406,85219.2895,267181.3414,105.0,3,1,0,906.5882,2842.3547
1252,93,10.1011,83332.038,261263.8263,102.0,1,0,1,896.0434,2809.2885
1253,93,10.222,79874.828,250425.2589,103.0,1,0,0,858.8691,2692.7447
1254,94,10.2748,82634.3392,259077.0561,104.0,2,1,0,879.0887,2756.1389
1255,94,10.45,82041.0113,257216.9337,106.0,2,0,0,872.7767,2736.3504
1256,94,10.7676,97444.5198,305511.2603,108.0,2,0,0,1036.6438,3250.1198
1257,95,10.6793,80052.5632,250982.9476,112.0,5,1,0,842.6586,2641.9258
1258,95,10.8212,86653.9497,271679.7786,116.0,4,0,0,912.1468,2859.7871
1259,95,10.9001,86444.0096,271022.0155,115.0,3,0,0,909.9369,2852.8633
1260,96,10.7615,76354.9472,239389.4555,118.0,4,1,0,795.364,2493.6402
1261,94,10.905,83157.6502,260718.3031,116.0,2,0,2,884.6559,2773.599
1262,93,10.9527,80989.3344,253920.7318,118.0,2,0,1,870.8531,2730.3304
1263,94,11.1144,96025.6398,301063.044,120.0,3,1,0,1021.5494,3202.7983
1264,94,11.2233,85320.2066,267498.7594,122.0,2,0,0,907.6618,2845.7315
1265,94,11.1729,78502.0586,246121.9673,124.0,2,0,0,835.1283,2618.3188
1266,95,11.0422,80549.5575,252541.4455,127.0,4,1,0,847.8901,2658.331
1267,95,11.1862,85144.4856,266946.899,128.0,2,0,0,896.2577,2809.9674
1268,95,11.2583,86343.6624,270707.0967,130.0,2,0,0,908.8807,2849.5484
1269,95,11.1981,80212.3352,251484.1488,132.0,3,1,1,844.3404,2647.2016
1270,95,11.0964,81843.5097,256597.9061,134.0,2,0,0,861.5106,2701.0306
1271,95,11.1762,76133.7682,238696.4155,15.0,1,0,0,801.4081,2512.5938
1272,96,11.1352,87402.7017,274028.0545,16.0,2,1,0,910.4448,2854.4589
1273,96,11.0898,77719.5468,243667.8233,19.0,3,0,0,809.5786,2538.2065
1274,96,11.0798,83775.1929,262654.2329,22.0,3,0,0,872.6583,2735.9816
1275,97,10.9417,80220.8427,251510.2364,26.0,5,1,0,827.019,2592.889
1276,96,10.8934,72515.1413,227350.4875,26.0,3,0,1,755.3661,2368.2342
1277,96,10.9824,91452.127,286723.0301,25.0,3,0,0,952.6263,2986.6982
1278,97,10.8032,79790.0319,250159.2311,28.0,4,1,0,822.5776,2578.9611
1279,97,10.8172,86018.4989,269688.0423,8.0,2,0,0,886.7886,2780.2891
1280,97,11.0453,98564.6761,309023.0684,10.0,2,0,0,1016.1307,3185.8048
1281,98,11.0761,96148.2024,301447.4234,8.0,3,1,0,981.1041,3075.9941
1282,98,11.2112,88635.6752,277892.8612,10.0,2,0,0,904.4457,2835.6414
1283,98,11.2815,82207.3347,257738.7084,9.0,1,0,0,838.8504,2629.9868
1284,98,11.0731,82615.4501,259018.263,10.0,2,1,1,843.0148,2643.0435
1285,98,11.1198,93145.1837,292032.1053,11.0,1,0,0,950.4611,2979.9194
1286,98,11.0567,85470.834,267971.3778,12.0,1,0,0,872.1514,2734.4018
1287,99,10.7962,83461.7999,261671.877,15.0,4,1,0,843.0485,2643.1503
1288,99,10.7058,87124.5078,273155.3677,16.0,2,0,0,880.0455,2759.1451
1289,99,10.5573,82422.6286,258413.3995,19.0,3,0,0,832.5518,2610.2364
1290,100,10.5356,86311.3433,270605.2866,22.0,4,1,0,863.1134,2706.0529
1291,99,10.6498,78037.3807,244664.1648,25.0,3,0,1,788.2564,2471.3552
1292,99,10.594,79131.3068,248094.1188,28.0,3,0,0,799.3061,2506.0012
1293,100,10.3433,79014.0557,247726.2989,32.0,5,1,0,790.1406,2477.263
1294,99,10.4351,84647.6801,265388.6646,34.0,3,0,1,855.0271,2680.6936
1295,99,10.6196,87714.3223,275003.6481,37.0,3,0,0,886.0033,2777.8146
1296,100,10.5773,86003.4319,269639.6566,41.0,5,1,0,860.0343,2696.3966
1297,100,10.7684,92649.4773,290477.2824,43.0,3,0,0,926.4948,2904.7728
1298,100,10.7621,85034.8957,266603.8241,47.0,4,0,0,850.349,2666.0382
1299,101,10.9354,96282.0491,301866.26,51.0,5,1,0,953.2876,2988.7749
1300,100,11.1907,93607.5734,293481.3721,43.0,3,0,1,936.0757,2934.8137
1301,100,11.3643,90272.0067,283023.1965,46.0,3,0,0,902.7201,2830.232
1302,101,11.4455,87806.7616,275293.9294,49.0,4,1,0,869.3739,2725.6825
1303,100,11.5405,89778.653,281476.7844,52.0,3,0,1,897.7865,2814.7678
1304,100,11.451,76430.5109,239626.7944,48.0,2,0,0,764.3051,2396.2679
1305,100,11.1054,79235.9805,248422.5953,50.0,3,1,1,792.3598,2484.226
1306,100,11.0201,68931.5374,216115.1431,52.0,2,0,0,689.3154,2161.1514
1307,100,10.9197,83886.9951,263004.7187,54.0,2,0,0,838.87,2630.0472
1308,101,10.8067,83083.7181,260485.8427,56.0,3,1,0,822.6111,2579.0677
1309,101,10.737,78623.4355,246501.1487,59.0,3,0,0,778.4499,2440.6054
1310,100,10.8144,89342.5329,280108.8669,62.0,3,0,1,893.4253,2801.0887
1311,100,10.7185,71875.0678,225342.969,67.0,6,1,1,718.7507,2253.4297
1312,99,10.581,72370.4525,226896.8822,72.0,5,0,1,731.0147,2291.8877
1313,99,10.6134,81858.1639,256643.39,74.0,4,0,0,826.8501,2592.3575
1314,99,10.2293,65240.2158,204541.1061,78.0,5,1,1,658.9921,2066.0718
1315,99,10.233,83874.8615,262966.2544,82.0,4,0,0,847.2208,2656.2248
1316,96,10.4713,89371.5912,280199.5327,88.0,6,0,3,930.9541,2918.7451
1317,96,10.4342,81120.6112,254330.7974,92.0,6,1,1,845.0064,2649.2791
1318,95,10.5193,77324.1826,242427.744,98.0,6,0,1,813.9388,2551.871
1319,95,10.6507,87931.4487,275684.9265,80.0,3,0,0,925.5942,2901.9466
1320,96,10.7209,86021.1878,269695.6878,80.0,3,1,0,896.054,2809.3301
1321,96,10.8098,82185.3811,257669.6736,82.0,2,0,0,856.0977,2684.0591
1322,96,10.8712,94594.3482,296575.9835,84.0,2,0,0,985.3578,3089.3332
1323,97,10.791,89196.7668,279652.3781,86.0,3,1,0,919.5543,2883.0142
1324,97,10.8187,82946.2336,260054.8256,88.0,2,0,0,855.1158,2680.9776
1325,97,10.9744,85564.8746,268265.4567,92.0,4,0,0,882.1121,2765.6233
1326,98,10.9695,79012.3245,247721.3662,94.0,4,1,0,806.2482,2527.769
1327,98,11.1071,91533.0458,286976.9584,97.0,3,0,0,934.0107,2928.3363
1328,97,11.2783,85576.7436,268303.0988,100.0,3,0,1,882.2345,2766.0113
1329,98,11.3377,97648.1631,306149.1745,103.0,4,1,0,996.4098,3123.9712
1330,98,11.4379,90195.3901,282783.558,100.0,2,0,0,920.3611,2885.5465
1331,98,11.4893,80388.6994,252036.8875,103.0,3,0,0,820.2929,2571.805
1332,97,11.6078,81037.8417,254072.3231,106.0,3,0,1,835.4417,2619.3023
1333,98,11.4778,85459.8742,267935.5467,109.0,4,1,0,872.0395,2734.0362
1334,98,11.4882,91507.11,286896.0689,112.0,3,0,0,933.746,2927.5109
1335,98,11.2692,84173.436,263902.6616,110.0,3,1,1,858.9126,2692.8843
1336,98,11.2471,82400.1717,258343.4495,113.0,3,0,0,840.8181,2636.1576
1337,97,11.2699,80223.3547,251517.7866,116.0,3,0,1,827.0449,2592.9669
1338,98,11.1338,81236.7419,254695.2443,120.0,5,1,0,828.9463,2598.9311
1339,98,11.0586,80307.5735,251782.0025,124.0,4,0,0,819.465,2569.2041
1340,98,11.191,94235.3346,295449.436,128.0,4,0,0,961.585,3014.7902
1341,99,11.2057,93393.6163,292810.6712,132.0,5,1,0,943.3699,2957.6835
1342,98,11.2029,82491.4347,258628.9895,137.0,5,0,1,841.7493,2639.0713
1343,98,11.131,88050.3426,276057.3689,142.0,5,0,0,898.4729,2816.9119
1344,99,10.8102,71798.8849,225104.4519,147.0,6,1,0,725.2413,2273.7823
1345,98,10.6815,65284.7817,204682.0589,134.0,3,0,1,666.1712,2088.5924
1346,98,10.7962,87726.2183,275041.3588,139.0,5,0,0,895.1655,2806.5445
1347,99,10.7769,85525.0899,268139.9254,144.0,6,1,0,863.8898,2708.4841
1348,98,10.7639,80200.4765,251445.3448,149.0,5,0,1,818.3722,2565.7688
1349,98,10.6189,85292.2385,267409.7981,155.0,6,0,0,870.329,2728.6714
1350,99,10.5824,91085.2315,285572.8416,153.0,7,1,0,920.0528,2884.5742
1351,99,10.7291,89701.2214,281233.44,150.0,4,0,0,906.0729,2840.7418
1352,99,10.8958,87558.3272,274515.0273,155.0,5,0,0,884.4275,2772.8791
1353,100,10.8329,85032.5983,266595.5432,160.0,6,1,0,850.326,2665.9554
1354,98,10.7831,83526.8807,261875.1845,166.0,6,0,2,852.3151,2672.1958
1355,98,10.674,77983.5657,244495.1833,170.0,7,0,0,795.7507,2494.8488
1356,99,10.4235,71902.9307,225430.5197,175.0,8,1,0,726.2922,2277.076
1357,99,10.5031,89494.6132,280584.5706,174.0,6,0,0,903.986,2834.1876
1358,98,10.5356,79382.2758,248880.3917,176.0,5,0,1,810.0232,2539.5958
1359,99,10.3928,83543.4266,261926.839,168.0,6,1,0,843.873,2645.7256
1360,98,10.1864,70971.1931,222509.7216,173.0,5,0,1,724.1958,2270.5074
1361,98,10.1821,82038.085,257207.7065,178.0,5,0,0,837.1233,2624.5684
1362,98,10.3224,99596.9174,312258.3857,184.0,7,1,1,1016.2951,3186.3101
