step,vehicle_count,mean_speed,total_fuel_ml_s,total_co2_mg_s,total_waiting_s,halting_count,departed_count,arrived_count,mean_fuel_per_veh,mean_co2_per_veh
327,88,10.6633,74039.6106,232130.4814,27.0,4,1,0,841.3592,2637.8464
328,88,10.5665,70088.6052,219743.2597,31.0,4,0,0,796.4614,2497.0825
329,88,10.3148,65057.9904,203970.945,35.0,4,0,0,739.2953,2317.8516
330,88,9.9577,62143.9806,194834.2055,39.0,5,1,1,706.1816,2214.0251
331,88,10.0745,75601.0577,237026.0122,5.0,2,0,0,859.1029,2693.4774
332,88,10.2822,75710.2271,237367.7158,2.0,1,0,0,860.3435,2697.3604
333,89,10.2292,69923.4271,219225.6628,3.0,2,1,0,785.6565,2463.2097
334,89,10.2505,77006.1376,241431.412,4.0,1,0,0,865.2375,2712.7125
335,89,10.5203,88055.7797,276075.1271,0.0,0,0,0,989.3908,3101.9677
336,89,10.6273,82534.4813,258764.9943,0.0,1,1,1,927.3537,2907.4718
337,88,10.875,87032.9139,272868.5183,0.0,0,0,1,989.0104,3100.7786
338,88,10.964,82279.2467,257965.5482,0.0,0,0,0,934.9914,2931.4267
339,89,11.0701,85391.369,267721.7686,0.0,1,1,0,959.4536,3008.1098
340,89,11.1203,79207.8133,248334.6012,0.0,0,0,0,889.9754,2790.2764
341,89,11.0794,71427.6033,223942.5821,0.0,0,0,0,802.5573,2516.2088
342,88,11.2103,80277.7131,251689.4664,1.0,2,1,2,912.2467,2860.1076
343,88,11.2708,74378.528,233193.3313,0.0,0,0,0,845.2105,2649.9242
344,88,11.3105,68597.9779,215070.1051,0.0,0,0,0,779.5225,2443.9785
345,89,11.2776,72081.8125,225992.3006,0.0,1,1,0,809.908,2539.2393
346,89,11.3983,74858.2758,234697.4708,1.0,1,0,0,841.1042,2637.0502
347,87,11.594,77024.9725,241491.5768,2.0,1,0,2,885.3445,2775.7653
348,87,11.6438,76512.5527,239884.4637,3.0,2,1,1,879.4546,2757.2927
349,87,11.6127,60699.7151,190306.9623,4.0,1,0,0,697.6979,2187.4363
350,87,11.7369,74377.8656,233191.493,5.0,1,0,0,854.918,2680.362
351,88,11.3478,52273.2212,163887.8703,6.0,2,1,0,594.0139,1862.3622
352,88,11.3391,70684.4098,221611.4451,7.0,1,0,0,803.2319,2518.3119
353,88,11.4213,73460.4161,230314.7793,8.0,1,0,0,834.7775,2617.2134
354,89,11.2246,65845.7858,206440.6759,9.0,2,1,0,739.8403,2319.5582
355,88,11.4641,75395.665,236382.5082,10.0,1,0,1,856.7689,2686.1649
356,87,11.3339,66992.0668,210035.2041,11.0,1,0,1,770.0238,2414.1977
357,88,11.241,74500.2452,233574.8081,12.0,2,1,0,846.5937,2654.2592
358,88,11.1886,68399.1287,214446.6157,0.0,0,0,0,777.2628,2436.8934
359,88,11.2552,69212.0409,216995.7305,2.0,2,0,0,786.5005,2465.8606
360,89,11.1794,74054.5694,232177.6142,4.0,3,1,0,832.0738,2608.7372
361,88,11.2094,72020.923,225801.6559,6.0,2,0,1,818.4196,2565.9279
362,88,11.2758,69521.811,217966.5022,8.0,2,0,0,790.0206,2476.8921
363,89,11.1556,72973.6932,228788.8887,11.0,4,1,0,819.9291,2570.6617
364,89,11.2762,75782.7041,237595.5176,15.0,4,0,0,851.4911,2669.6126
365,87,11.1555,61746.6458,193589.288,9.0,2,0,2,709.7316,2225.1642
366,88,10.9453,64508.5686,202247.5381,8.0,2,1,0,733.0519,2298.2675
367,87,11.0905,70063.8559,219665.3056,0.0,0,0,1,805.3317,2524.8886
368,87,11.0445,69210.4149,216989.7169,1.0,1,0,0,795.522,2494.1347
369,88,10.8537,73934.5719,231801.9864,2.0,2,1,0,840.1656,2634.1135
370,87,10.8449,71084.5466,222866.116,3.0,1,0,1,817.0638,2561.6795
371,86,11.0854,79399.9065,248937.0395,4.0,1,0,1,923.2547,2894.6167
372,86,10.9687,74868.9553,234730.4913,6.0,3,1,1,870.5692,2729.4243
373,86,11.1589,82796.0909,259584.8123,9.0,3,0,0,962.7452,3018.4281
374,86,11.1837,69605.9154,218230.4696,5.0,2,0,0,809.3711,2537.5636
375,87,11.0644,78249.0855,245328.472,4.0,3,1,0,899.4148,2819.8675
376,87,11.0675,72045.3282,225878.3922,6.0,2,0,0,828.1072,2596.3034
377,87,11.0654,70506.6095,221054.4726,3.0,1,0,0,810.4208,2540.856
378,88,10.9394,77264.4849,242242.3431,4.0,2,1,0,878.0055,2752.7539
379,88,10.7218,68357.7178,214316.523,5.0,1,0,0,776.7922,2435.415
380,88,10.8204,78309.1271,245516.8853,7.0,2,0,0,889.8764,2789.9646
381,89,10.6522,73997.7864,231999.7605,10.0,4,1,0,831.4358,2606.7389
382,89,10.577,78941.0189,247498.3356,14.0,4,0,0,886.9777,2780.8802
383,88,10.5516,78615.9722,246479.0566,18.0,4,0,1,893.3633,2800.8984
384,87,10.4207,74026.5951,232089.7053,13.0,5,1,2,850.8804,2667.6978
385,87,10.5303,82375.2656,258264.8679,18.0,5,0,0,946.8421,2968.5617
386,85,10.5377,78712.1962,246780.4213,16.0,4,0,2,926.0258,2903.2991
387,86,10.394,68295.5244,214121.6135,20.0,5,1,0,794.134,2489.7862
388,85,10.413,68580.4322,215014.8637,19.0,3,0,1,806.8286,2529.5866
389,84,10.437,66421.3501,208245.3725,22.0,3,0,1,790.7304,2479.1116
390,85,10.3175,68119.2669,213568.3566,25.0,4,1,0,801.4031,2512.5689
391,83,10.6207,79331.5675,248722.7498,29.0,4,0,2,955.802,2996.6596
392,82,10.8383,76122.4078,238660.6851,33.0,4,0,1,928.322,2910.4962
393,83,10.861,80554.7765,252557.8284,37.0,5,1,0,970.5395,3042.8654
394,82,10.6812,60842.3568,190754.1792,41.0,4,0,1,741.98,2326.2705
395,82,10.3314,54648.9364,171335.8619,45.0,4,0,0,666.4504,2089.4617
396,83,10.0871,63195.9738,198132.8394,49.0,5,1,0,761.3973,2387.1426
397,83,10.0999,70939.2884,222409.4763,53.0,4,0,0,854.6902,2679.6322
398,82,9.9984,66336.2676,207978.2593,59.0,6,0,1,808.9789,2536.3202
399,82,9.793,71445.0121,223995.7046,65.0,7,1,1,871.2806,2731.6549
400,81,9.8815,67196.7608,210676.2833,30.0,4,0,1,829.5896,2600.9418
401,81,9.984,73822.7784,231450.5732,17.0,3,0,0,911.3923,2857.4145
402,82,10.0375,74526.3764,233656.9298,4.0,3,1,0,908.8582,2849.4748
403,82,10.1541,72888.8666,228522.6818,4.0,1,0,0,888.8886,2786.862
404,82,10.34,86860.4037,272327.6616,6.0,2,0,0,1059.2732,3321.069
405,83,10.3286,79404.2681,248951.4174,8.0,3,1,0,956.6779,2999.4147
406,83,10.5693,85182.3467,267067.2142,7.0,1,0,0,1026.2933,3217.6773
407,83,10.493,61075.0226,191484.5238,8.0,1,0,0,735.8436,2307.0425
408,83,10.786,89209.1231,279691.3823,10.0,3,1,1,1074.8087,3369.7757
409,83,10.9239,73382.3566,230070.8781,12.0,2,0,0,884.1248,2771.9383
410,83,11.3731,95362.546,298984.3531,14.0,2,0,0,1148.9463,3602.2211
411,84,11.3252,79251.9669,248473.2002,16.0,3,1,0,943.4758,2958.0143
412,83,11.556,88262.424,276724.3896,18.0,2,0,1,1063.4027,3334.0288
413,82,11.5128,66890.0754,209715.7593,20.0,2,0,1,815.7326,2557.5093
414,83,11.2924,67168.402,210588.0225,22.0,3,1,0,809.2579,2537.2051
415,83,11.278,73436.8056,230241.0617,24.0,2,0,0,884.7808,2773.9887
416,83,11.1542,60831.0018,190718.2947,18.0,2,0,0,732.9036,2297.8108
417,84,10.8741,64013.2419,200695.5387,2.0,2,1,0,762.0624,2389.2326
418,84,10.9543,76873.6203,241015.8373,4.0,2,0,0,915.1621,2869.2362
419,84,11.0995,71939.3533,225546.1211,7.0,3,0,0,856.4209,2685.0729
420,85,11.1401,76476.759,239771.6961,8.0,3,1,0,899.7266,2820.8435
421,84,11.1832,73338.2147,229933.0177,10.0,2,0,1,873.074,2737.2978
422,84,11.2761,80408.3703,252099.0085,12.0,2,0,0,957.2425,3001.1787
423,85,11.2874,85194.074,267103.4219,15.0,4,1,0,1002.2832,3142.3932
424,85,11.3762,74097.6609,232313.1207,18.0,3,0,0,871.7372,2733.0955
425,85,11.4379,79734.517,249986.5419,21.0,3,0,0,938.0531,2941.0181
426,85,11.2701,72003.2904,225746.9155,24.0,4,1,1,847.0975,2655.8461
427,85,11.2928,75364.4101,236284.8572,15.0,2,0,0,886.6401,2779.8218
428,85,11.4198,79891.3636,250477.4616,17.0,2,0,0,939.8984,2946.7937
429,86,11.3296,74468.4382,233475.0617,20.0,4,1,0,865.9121,2714.8263
430,85,11.0379,65130.7464,204199.1751,24.0,4,0,1,766.2441,2402.3432
431,85,10.979,67991.767,213168.6618,28.0,4,0,0,799.9031,2507.8666
432,86,10.9655,83134.6878,260645.9252,27.0,5,1,0,966.6824,3030.7666
433,85,11.1702,75403.0719,236405.4427,18.0,2,0,1,887.095,2781.2405
434,85,11.2123,70482.5543,220978.8257,21.0,3,0,0,829.2065,2599.7509
435,86,11.1185,80066.0675,251026.2262,20.0,3,1,0,931.0008,2918.9096
436,86,11.2136,76665.056,240361.8393,19.0,1,0,0,891.4541,2794.9051
437,86,11.1554,72697.3391,227922.755,20.0,1,0,0,845.3179,2650.2646
438,87,11.0588,74289.0104,232912.6984,1.0,2,1,0,853.8967,2677.1575
439,87,11.0247,74500.4347,233575.147,3.0,2,0,0,856.3268,2684.7718
440,87,10.9746,68867.596,215915.5743,3.0,2,0,0,791.5816,2481.7882
441,88,10.8957,75313.8892,236125.3891,6.0,4,1,0,855.8397,2683.2431
442,88,10.9691,78555.6881,246290.5995,6.0,2,0,0,892.6783,2798.7568
443,88,10.9143,77433.3613,242770.5226,9.0,3,0,0,879.9246,2758.7559
444,89,10.7613,77786.7605,243879.1558,13.0,5,1,0,874.0085,2740.2152
445,89,10.8954,80927.4369,253725.6282,19.0,6,0,0,909.297,2850.8498
446,89,10.8897,73128.5496,229274.0912,15.0,4,0,0,821.6691,2576.1134
447,89,10.7337,82279.9809,257966.7112,9.0,3,1,1,924.4942,2898.5024
448,89,10.785,76995.4906,241398.6899,5.0,1,0,0,865.1179,2712.3448
449,89,10.7748,81067.9227,254166.6716,0.0,0,0,0,910.8755,2855.8053
450,90,10.5328,74376.7854,233188.3272,3.0,4,1,0,826.4087,2590.9814
451,90,10.6458,82358.1844,258210.9537,6.0,3,0,0,915.0909,2869.0106
452,89,10.6023,75517.9586,236765.8371,6.0,2,0,1,848.5164,2660.2903
453,90,10.6287,86404.926,270899.1253,8.0,3,1,0,960.0547,3009.9903
454,89,10.8458,87970.9449,275809.0689,11.0,3,0,1,988.4376,3098.9783
455,88,11.0502,94774.0299,297138.9884,15.0,4,0,1,1076.9776,3376.5794
456,89,11.0932,90902.5206,285001.1281,12.0,4,1,0,1021.3766,3202.2599
457,89,11.2506,82346.7579,258176.2425,11.0,2,0,0,925.2445,2900.8567
458,89,11.3758,83774.9511,262654.0661,4.0,1,0,0,941.2916,2951.1693
459,88,11.3378,75028.6734,235231.943,6.0,3,1,2,852.5986,2673.0903
460,88,11.2919,64089.9032,200936.3939,8.0,2,0,0,728.2944,2283.3681
461,88,11.4321,80731.057,253110.1114,10.0,2,0,0,917.3984,2876.2513
462,89,11.2596,73517.5339,230494.05,13.0,4,1,0,826.0397,2589.8208
463,88,11.3523,73983.5293,231954.9308,16.0,3,0,1,840.7219,2635.8515
464,87,11.4552,79094.9928,247980.4685,20.0,4,0,1,909.1378,2850.3502
465,88,11.31,79321.1951,248690.4669,24.0,5,1,0,901.3772,2826.028
466,87,11.2979,72816.9132,228297.4367,29.0,5,0,1,836.976,2624.1085
467,87,11.4143,78912.9284,247410.4625,19.0,3,0,0,907.0452,2843.7984
468,88,11.3667,73101.7746,229190.7138,23.0,5,1,0,830.702,2604.4399
469,87,11.3598,78616.8121,246481.5799,10.0,2,0,1,903.6415,2833.1216
470,87,11.518,80776.462,253253.1697,13.0,3,0,0,928.4651,2910.956
471,88,11.5557,74673.9461,234119.2813,16.0,4,1,0,848.5676,2660.4464
472,88,11.5957,76295.1121,239202.3006,8.0,2,0,0,866.9899,2718.208
473,87,11.6696,73596.2152,230740.9682,6.0,1,0,1,845.9335,2652.195
474,88,11.5364,79013.266,247725.1607,8.0,3,1,0,897.878,2815.0586
475,88,11.5332,72168.4705,226264.3523,10.0,2,0,0,820.0963,2571.1858
476,88,11.4162,65050.3135,203947.4766,9.0,1,0,0,739.2081,2317.585
477,89,11.3243,78730.8739,246839.5488,10.0,2,1,0,884.6166,2773.4781
478,89,11.2603,65520.7587,205422.4099,0.0,0,0,0,736.1883,2308.117
479,89,11.3496,80400.4887,252074.8339,0.0,0,0,0,903.3763,2832.3015
480,89,11.3014,82228.4806,257805.4877,0.0,1,1,1,923.9155,2896.6909
481,89,11.4177,81901.8734,256781.7823,0.0,0,0,0,920.2458,2885.1886
482,87,11.4964,73891.4475,231666.8139,0.0,0,0,2,849.327,2662.8369
483,88,11.3456,72818.7716,228302.9931,0.0,1,1,0,827.486,2594.3522
484,88,11.4336,82674.7164,259204.6378,1.0,1,0,0,939.4854,2945.5072
485,88,11.5122,71956.1672,225598.9135,2.0,1,0,0,817.6837,2563.624
486,89,11.4029,72786.0151,228200.9047,3.0,2,1,0,817.8204,2564.0551
487,89,11.4756,79044.1934,247821.8295,0.0,0,0,0,888.137,2784.5149
488,89,11.3584,58085.6705,182112.0702,0.0,0,0,0,652.648,2046.203
489,89,11.4222,87102.0933,273085.7745,0.0,1,1,1,978.6752,3068.3795
490,88,11.6592,85986.9156,269589.3927,0.0,0,0,1,977.124,3063.5158
491,88,11.7054,74176.7446,232561.0926,1.0,1,0,0,842.9176,2642.7397
492,88,11.5586,69116.6306,216696.2813,2.0,2,1,1,785.4163,2462.4577
493,88,11.211,65144.309,204242.5755,3.0,1,0,0,740.2762,2320.9384
494,88,10.9105,58070.223,182062.9295,4.0,1,0,0,659.8889,2068.8969
495,89,10.8489,78501.9704,246121.1016,6.0,3,1,0,882.0446,2765.4056
496,89,11.1097,83067.5984,260435.8702,8.0,2,0,0,933.3438,2926.2457
497,89,11.1377,79306.5407,248643.8645,12.0,4,0,0,891.0847,2793.7513
498,90,11.0665,76217.2761,238958.1789,10.0,3,1,0,846.8586,2655.0909
499,90,11.124,80536.9367,252502.1651,12.0,2,0,0,894.8549,2805.5796
500,90,11.1341,75520.4434,236773.7862,4.0,1,0,0,839.116,2630.8198
501,91,10.8944,77406.5229,242687.2221,5.0,2,1,0,850.6211,2666.8926
502,91,10.848,69369.664,217489.4033,6.0,1,0,0,762.304,2389.9934
503,90,10.8426,75305.1032,236097.9204,8.0,2,0,1,836.7234,2623.3102
504,90,10.6401,81484.442,255472.4169,11.0,4,1,1,905.3827,2838.5824
505,90,10.699,77183.6861,241988.2127,11.0,2,0,0,857.5965,2688.7579
506,90,10.7719,75584.2691,236973.8977,4.0,2,0,0,839.8252,2633.0433
507,91,10.585,79207.9133,248335.7818,2.0,2,1,0,870.4166,2728.9646
508,90,10.5266,75187.7556,235730.8574,1.0,1,0,1,835.4195,2619.2317
509,89,10.7963,86435.8016,270996.8341,2.0,1,0,1,971.1888,3044.9082
510,90,10.7389,82088.0107,257365.0495,5.0,4,1,0,912.089,2859.6117
511,90,10.9067,96021.6745,301050.7405,4.0,2,0,0,1066.9075,3345.0082
512,90,10.8574,76168.4286,238804.6093,1.0,1,0,0,846.3159,2653.3845
513,91,10.9082,91209.1954,285962.1081,3.0,3,1,0,1002.2989,3142.4407
514,91,11.0623,87886.4727,275544.7749,2.0,1,0,0,965.7854,3027.9646
515,91,11.0497,71872.8662,225337.5757,2.0,2,0,0,789.8117,2476.2371
516,92,11.2651,103364.8631,324073.5439,2.0,2,1,0,1123.5311,3522.5385
517,91,11.4515,92812.7715,290990.55,3.0,1,0,1,1019.9206,3197.6984
518,91,11.7266,95844.6663,300495.8523,4.0,1,0,0,1053.2381,3302.1522
519,91,11.6603,81081.3954,254208.8295,5.0,2,1,1,891.0043,2793.5036
520,90,11.7037,82968.4803,260125.8394,6.0,1,0,1,921.872,2890.2871
521,89,11.6534,68952.8104,216182.7019,7.0,1,0,1,774.7507,2429.0191
522,90,11.4336,72248.119,226513.5913,9.0,3,1,0,802.7569,2516.8177
523,89,11.5279,76646.9804,240305.3282,14.0,5,0,1,861.202,2700.0599
524,89,11.5262,71235.0302,223337.1423,19.0,5,0,0,800.3936,2509.4061
525,90,11.2856,70797.0646,221964.0796,10.0,4,1,0,786.6341,2466.2676
526,89,11.3569,75819.2369,237710.4452,13.0,3,0,1,851.9015,2670.9039
527,89,11.3255,68902.6136,216024.4957,11.0,3,0,0,774.1867,2427.2415
528,90,11.116,74482.7564,233520.391,8.0,3,1,0,827.5862,2594.671
529,90,11.1395,74820.8988,234580.6643,10.0,2,0,0,831.3433,2606.4518
530,90,11.2023,76452.2249,239695.4491,13.0,3,0,0,849.4692,2663.2828
531,91,11.2041,82621.8613,259038.3982,7.0,3,1,0,907.9325,2846.5758
532,91,11.4286,94910.4234,297566.8849,9.0,2,0,0,1042.9717,3269.9658
533,91,11.4503,83755.1552,262591.9735,11.0,2,0,0,920.3863,2885.6261
534,92,11.3617,91569.7865,287093.2947,13.0,3,1,0,995.3238,3120.5793
535,92,11.4071,81884.2234,256726.1446,7.0,2,0,0,890.0459,2790.5016
536,90,11.4251,76508.1627,239870.7255,3.0,2,0,2,850.0907,2665.2303
537,91,11.2447,87709.0426,274988.6875,6.0,4,1,0,963.8356,3021.8537
538,90,11.1356,77882.2734,244178.8899,7.0,3,0,1,865.3586,2713.0988
539,90,11.075,73720.0601,231129.0333,5.0,2,0,0,819.1118,2568.1004
540,91,11.0495,81393.3063,255186.7474,7.0,3,1,0,894.4319,2804.25
541,91,11.098,81671.4312,256058.9615,9.0,2,0,0,897.4883,2813.8347
542,91,11.0221,78208.3556,245201.7109,12.0,3,0,0,859.4325,2694.5243
543,92,10.9118,89056.4569,279212.7346,17.0,6,1,0,968.005,3034.921
544,92,11.0818,86029.0071,269720.6316,9.0,2,0,0,935.0979,2931.746
545,91,11.0996,77934.9841,244344.0929,13.0,4,0,1,856.4284,2685.0999
546,91,11.0763,92585.7281,290277.6203,18.0,6,1,1,1017.4256,3189.864
547,91,10.9416,79190.4916,248279.9497,24.0,6,0,0,870.2252,2728.3511
548,91,10.948,72923.1567,228629.9433,28.0,7,0,0,801.3534,2512.417
549,92,10.9228,76113.4916,238631.8667,32.0,7,1,0,827.3206,2593.8246
550,91,11.0735,75005.1278,235157.7819,39.0,7,0,1,824.2322,2584.1514
551,90,11.2756,86023.4021,269702.8782,44.0,6,0,1,955.8156,2996.6986
552,91,11.2611,79246.6527,248456.4291,40.0,6,1,0,870.8423,2730.2904
553,90,11.7083,102445.5555,321191.0758,37.0,5,0,1,1138.284,3568.7897
554,90,11.8851,82132.2985,257503.9526,42.0,5,0,0,912.5811,2861.155
555,90,11.8199,78553.8906,246284.6814,29.0,5,1,1,872.821,2736.4965
556,90,11.9687,84250.8287,264145.7985,33.0,4,0,0,936.1203,2934.9533
557,90,12.1024,82425.1883,258422.264,28.0,3,0,0,915.8354,2871.3585
558,90,12.0783,87217.8569,273448.1524,32.0,5,1,1,969.0873,3038.3128
559,90,11.9201,68593.9562,215057.7134,36.0,4,0,0,762.1551,2389.5301
560,89,11.7102,70016.6392,219517.9394,18.0,3,0,1,786.7038,2466.4937
561,90,11.5573,77812.2914,243959.2992,22.0,5,1,0,864.581,2710.6589
562,90,11.6082,78620.084,246491.5762,23.0,3,0,0,873.5565,2738.7953
563,90,11.6145,69461.0349,217775.0802,7.0,2,0,0,771.7893,2419.7231
564,91,11.5792,72691.3587,227903.0531,3.0,3,1,0,798.8061,2504.4292
565,90,11.756,82134.0828,257509.5575,6.0,3,0,1,912.6009,2861.2173
566,90,11.8207,78098.1316,244855.6083,5.0,2,0,0,867.757,2720.6179
567,91,11.7386,83963.2432,263244.5173,7.0,3,1,0,922.673,2892.7969
568,91,11.645,78508.0574,246140.9064,10.0,3,0,0,862.7259,2704.8451
569,90,11.356,64047.7661,200803.7666,2.0,1,0,1,711.6418,2231.153
570,91,11.0733,78630.5252,246524.6188,1.0,2,1,0,864.0717,2709.0617
571,91,11.1325,85222.0549,267190.7928,0.0,0,0,0,936.5061,2936.1626
572,91,11.1046,73188.8344,229463.5528,1.0,1,0,0,804.2729,2521.5775
573,92,11.1785,97283.9502,305007.7223,3.0,3,1,0,1057.4342,3315.3013
574,90,11.3227,87624.8736,274723.9362,7.0,4,0,2,973.6097,3052.4882
575,89,11.1424,78597.1592,246420.1104,11.0,4,0,1,883.1141,2768.7653
576,90,11.021,82011.342,257124.1939,10.0,5,1,0,911.2371,2856.9355
577,90,10.8936,71119.1436,222974.0668,14.0,4,0,0,790.2127,2477.4896
578,90,10.824,75851.1945,237810.2383,20.0,6,0,0,842.7911,2642.336
579,91,10.7508,74182.0947,232576.5568,17.0,6,1,0,815.1879,2555.7863
580,91,10.9619,86026.5173,269712.2344,5.0,2,0,0,945.3463,2963.8707
581,91,11.153,83405.0689,261493.6365,7.0,2,0,0,916.5392,2873.5564
582,91,11.225,83445.8458,261621.1002,10.0,4,1,1,916.9873,2874.9571
583,90,11.1288,69529.1818,217989.6869,15.0,5,0,1,772.5465,2422.1076
584,89,10.9356,70463.0254,220917.5861,20.0,5,0,1,791.7194,2482.2201
585,89,10.8112,72778.7639,228177.2228,21.0,5,1,1,817.7389,2563.789
586,88,10.8106,69592.3043,218186.7887,27.0,6,0,1,790.8216,2479.3953
587,87,11.0233,83743.5891,262555.144,28.0,5,0,1,962.57,3017.8752
588,88,10.9676,81594.9189,255818.8477,21.0,5,1,0,927.215,2907.0324
589,88,11.1138,83566.3859,261999.722,21.0,3,0,0,949.618,2977.2696
590,88,10.9537,77260.3268,242229.1284,24.0,3,0,0,877.9583,2752.6037
591,89,11.0138,88985.0817,278988.9724,27.0,4,1,0,999.8324,3134.7076
592,89,11.3018,92736.037,290749.7639,11.0,2,0,0,1041.9779,3266.8513
593,89,11.3248,82721.0088,259350.259,11.0,1,0,0,929.4495,2914.0479
594,90,11.4998,93020.2146,291640.4671,12.0,2,1,0,1033.5579,3240.4496
595,89,11.7239,83870.7402,262954.8804,0.0,0,0,1,942.3679,2954.5492
596,89,11.8682,82358.8332,258214.423,0.0,0,0,0,925.3801,2901.2857
597,90,11.8575,87103.1961,273089.427,0.0,1,1,0,967.8133,3034.327
598,90,11.9493,81188.0847,254544.2971,0.0,0,0,0,902.0898,2828.27
599,89,11.7954,71173.6373,223145.8105,0.0,0,0,1,799.7038,2507.2563
600,89,11.5121,80742.2625,253146.0268,1.0,2,1,1,907.2164,2844.3374
601,88,11.5653,84218.7472,264045.6296,2.0,1,0,1,957.0312,3000.5185
602,87,11.37,63651.0233,199560.9354,3.0,1,0,1,731.621,2293.8039
603,88,10.9818,62301.6992,195329.1643,4.0,2,1,0,707.9739,2219.6496
604,88,10.7921,68477.7081,214692.6752,7.0,3,0,0,778.1558,2439.6895
605,88,10.717,67051.7324,210222.1539,11.0,4,0,0,761.9515,2388.8881
606,89,10.7634,82879.9222,259846.8663,16.0,6,1,0,931.2351,2919.6277
607,89,10.9209,76265.9936,239111.2384,10.0,3,0,0,856.9213,2686.6431
608,88,11.0134,70775.0259,221895.1739,10.0,2,0,1,804.2617,2521.5361
609,89,11.0672,80125.0936,251209.7547,13.0,4,1,0,900.282,2822.5815
610,89,11.1375,81567.1599,255731.2454,14.0,2,0,0,916.4849,2873.3848
611,89,11.2144,83875.4022,262968.7641,16.0,2,0,0,942.4202,2954.7052
612,90,11.2176,82390.7724,258314.1693,18.0,3,1,0,915.453,2870.1574
613,90,11.4091,83598.8724,262101.9769,10.0,1,0,0,928.8764,2912.2442
614,89,11.4275,71488.3184,224131.9305,12.0,2,0,1,803.2395,2518.3363
615,89,11.5578,82532.3025,258758.0941,14.0,3,1,1,927.3292,2907.3943
616,89,11.6014,81714.5,256193.986,16.0,2,0,0,918.1404,2878.5841
617,89,11.6342,85168.4191,267023.0249,18.0,2,0,0,956.9485,3000.2587
618,90,11.474,65415.2932,205091.0031,15.0,2,1,0,726.8366,2278.7889
619,90,11.5781,72101.3296,226053.9838,16.0,1,0,0,801.1259,2511.7109
620,90,11.6012,70442.6441,220853.4712,17.0,1,0,0,782.696,2453.9275
621,91,11.4276,71458.0702,224037.2919,18.0,2,1,0,785.2535,2461.9483
622,91,11.4466,79021.3263,247750.0323,0.0,0,0,0,868.3662,2722.5278
623,91,11.4561,82131.1512,257500.5697,0.0,0,0,0,902.5401,2829.6766
624,92,11.337,73828.229,231467.3984,0.0,1,1,0,802.4807,2515.95
625,92,11.3841,73850.5431,231537.9849,2.0,2,0,0,802.7233,2516.7172
626,92,11.3628,74245.8868,232777.9548,4.0,2,0,0,807.0205,2530.1952
627,91,11.3266,80279.8704,251695.4935,6.0,3,1,2,882.1964,2765.8845
628,91,11.3136,73258.3627,229681.1799,8.0,2,0,0,805.037,2523.969
629,91,11.248,69914.6433,219197.5246,10.0,2,0,0,768.2928,2408.764
630,92,11.3201,87686.4576,274917.1958,12.0,3,1,0,953.1137,2988.2304
631,92,11.5227,83713.0621,262459.7226,14.0,2,0,0,909.9246,2852.8231
632,92,11.5847,72983.8765,228820.7718,0.0,0,0,0,793.303,2487.1823
633,93,11.604,81499.55,255520.0199,0.0,1,1,0,876.3392,2747.5271
634,93,11.7269,81287.1094,254853.8281,0.0,0,0,0,874.0549,2740.3637
635,91,11.5188,73437.023,230242.4667,0.0,0,0,2,807.0003,2530.137
636,91,11.2097,67339.9629,211126.3002,0.0,1,1,1,739.9996,2320.0692
637,90,11.0489,72834.5058,228352.6702,0.0,0,0,1,809.2723,2537.2519
638,89,11.0125,71409.24,223884.1681,0.0,0,0,1,802.351,2515.5525
639,90,10.8847,70193.6689,220072.2317,0.0,1,1,0,779.9297,2445.247
640,90,11.1052,81947.6416,256924.1313,1.0,1,0,0,910.5294,2854.7126
641,90,11.2564,84775.9591,265792.3691,3.0,2,0,0,941.9551,2953.2485
642,90,11.0584,73139.7602,229310.4974,5.0,3,1,1,812.664,2547.8944
643,89,11.1289,73823.8376,231454.5432,4.0,2,0,1,829.4813,2600.6128
644,88,11.0994,78207.874,245199.1858,7.0,3,0,1,888.7258,2786.3544
645,87,11.0142,77016.7058,241465.0223,10.0,4,1,2,885.2495,2775.46
646,86,10.9657,64620.9028,202600.3443,13.0,3,0,1,751.4058,2355.818
647,85,11.0796,76965.3871,241304.5973,16.0,3,0,1,905.4751,2838.8776
648,85,10.8361,68714.4403,215434.9338,19.0,4,1,1,808.4052,2534.5286
649,85,11.1151,83007.7427,260248.7457,15.0,2,0,0,976.5617,3061.7499
650,85,11.1997,71833.9509,225215.8418,17.0,2,0,0,845.1053,2649.5981
651,86,11.2608,87963.8677,275787.3483,19.0,3,1,0,1022.8357,3206.8296
652,86,11.2578,73141.2117,229314.8628,21.0,2,0,0,850.4792,2666.4519
653,86,11.386,84154.3062,263842.9831,23.0,2,0,0,978.5384,3067.9417
654,86,11.3174,76495.0134,239829.0208,26.0,4,1,1,889.4769,2788.7095
655,86,11.2865,71273.454,223458.1538,29.0,3,0,0,828.7611,2598.3506
656,86,11.1752,67256.2239,210863.3209,29.0,2,0,0,782.0491,2451.8991
657,86,11.1777,68420.2403,214513.0523,31.0,2,0,0,795.5842,2494.3378
658,85,11.1324,65694.7001,205967.7228,34.0,3,0,1,772.8788,2423.1497
659,85,11.0203,65252.256,204580.0756,19.0,4,1,1,767.6736,2406.8244
660,86,10.9788,78491.001,246087.0444,22.0,4,1,0,912.6861,2861.4773
