step,vehicle_count,mean_speed,total_fuel_ml_s,total_co2_mg_s,total_waiting_s,halting_count,departed_count,arrived_count,mean_fuel_per_veh,mean_co2_per_veh
3064,94,11.4938,72762.3172,228125.9938,8.0,2,0,1,774.0672,2426.8723
3065,94,11.6434,84500.7255,264929.3764,9.0,2,0,0,898.9439,2818.3976
3066,95,11.678,85691.0827,268661.7632,2.0,2,1,0,902.0114,2828.0186
3067,95,11.8145,86483.1067,271144.4353,0.0,0,0,0,910.3485,2854.152
3068,95,11.8689,82287.3749,257990.1266,0.0,0,0,0,866.1829,2715.6855
3069,96,11.8461,89088.8348,279314.6685,0.0,1,1,0,928.0087,2909.5278
3070,96,11.7711,81360.3297,255083.4441,0.0,0,0,0,847.5034,2657.1192
3071,96,11.6631,84169.4366,263891.3524,2.0,2,0,0,876.765,2748.8683
3072,97,11.6085,88351.3666,277002.5376,4.0,3,1,0,910.8388,2855.6963
3073,97,11.5661,77281.978,242296.4486,7.0,3,0,0,796.7214,2497.9015
3074,97,11.4791,84474.7977,264847.8391,10.0,3,0,0,870.8742,2730.3901
3075,98,11.2723,77014.0403,241456.0463,14.0,5,1,0,785.8576,2463.8372
3076,98,11.2873,86561.1314,271388.7453,18.0,4,0,0,883.2769,2769.2729
3077,98,11.2038,76393.8024,239511.6511,23.0,5,0,0,779.5286,2443.9964
3078,99,11.0163,74991.5227,235113.9966,28.0,6,1,0,757.4901,2374.8889
3079,99,10.8613,68809.8678,215732.9047,33.0,5,0,0,695.0492,2179.1202
3080,98,10.8413,70944.6995,222426.6011,28.0,4,0,1,723.9255,2269.6592
3081,98,10.8713,83627.6409,262190.586,25.0,4,1,1,853.3433,2675.4141
3082,98,11.0947,92010.448,288474.2148,28.0,3,0,0,938.8821,2943.6144
3083,98,11.2034,84947.6864,266330.5037,31.0,3,0,0,866.8131,2717.6582
3084,99,11.1054,88902.7026,278729.9432,34.0,4,1,0,898.0071,2815.454
3085,98,10.9384,78409.2485,245830.7032,10.0,2,0,1,800.0944,2508.4766
3086,98,10.9608,76820.393,240849.6402,0.0,0,0,0,783.8816,2457.6494
3087,98,11.0746,98607.9845,309159.3455,0.0,1,1,1,1006.2039,3154.6872
3088,98,11.2245,92012.8065,288481.1068,1.0,1,0,0,938.9062,2943.6848
3089,97,11.3566,88971.2748,278945.9635,2.0,1,0,1,917.2296,2875.7316
3090,98,11.3715,94787.2745,297180.5101,4.0,3,1,0,967.2171,3032.4542
3091,98,11.4033,86369.0506,270786.4833,6.0,2,0,0,881.3168,2763.1274
3092,98,11.3913,85635.7622,268488.6906,9.0,3,0,0,873.8343,2739.6805
3093,98,11.2113,82930.449,260006.0067,13.0,5,1,1,846.2291,2653.1225
3094,98,11.1252,82600.872,258972.6603,17.0,4,0,0,842.866,2642.5782
3095,97,11.2586,83976.7963,263286.7403,13.0,3,0,1,865.7402,2714.2963
3096,98,11.3554,92817.1245,291003.1439,16.0,4,1,0,947.1135,2969.4198
3097,98,11.4965,85882.1246,269259.9548,12.0,3,0,0,876.3482,2747.5506
3098,98,11.349,71972.2149,225648.8703,15.0,3,0,0,734.4104,2302.5395
3099,99,11.1923,82648.6988,259121.8042,11.0,4,1,0,834.8353,2617.392
3100,99,11.243,86944.2454,272590.7968,12.0,2,0,0,878.2247,2753.4424
3101,99,11.2069,81804.4017,256475.4949,14.0,2,0,0,826.3071,2590.6616
3102,100,10.9546,78189.2153,245140.3375,17.0,4,1,0,781.8922,2451.4034
3103,100,10.9148,81678.3338,256080.0563,9.0,2,0,0,816.7833,2560.8006
3104,99,10.9555,92893.6849,291243.1258,12.0,3,0,1,938.32,2941.8498
3105,100,10.7335,84527.6366,265013.2702,12.0,4,1,0,845.2764,2650.1327
3106,100,10.8335,93062.9295,291773.923,12.0,2,0,0,930.6293,2917.7392
3107,100,11.1091,105023.6526,329273.3053,14.0,2,0,0,1050.2365,3292.7331
3108,100,11.2411,92596.5384,290311.6645,18.0,5,1,1,925.9654,2903.1166
3109,99,11.4512,88232.488,276628.6754,20.0,3,0,1,891.2373,2794.229
3110,96,11.6127,80153.1325,251298.1153,10.0,3,0,3,834.9285,2617.6887
3111,96,11.5175,85765.8655,268895.1435,13.0,4,1,1,893.3944,2800.9911
3112,95,11.6392,85784.0469,268952.3103,13.0,2,0,1,902.99,2831.077
3113,94,11.5607,69054.2873,216500.9654,15.0,2,0,1,734.6201,2303.2018
3114,95,11.5334,92391.8904,289669.8769,17.0,3,1,0,972.5462,3049.1566
3115,95,11.4774,83138.7205,260658.8589,9.0,2,0,0,875.1444,2743.7775
3116,92,11.611,76376.2208,239456.965,11.0,2,0,3,830.1763,2602.7931
3117,93,11.3428,75466.2327,236604.2415,14.0,4,1,0,811.4649,2544.1316
3118,93,11.3051,83721.6328,262486.6025,18.0,4,0,0,900.2326,2822.4366
3119,93,11.2485,76921.0923,241164.7119,23.0,5,0,0,827.1085,2593.1689
3120,94,10.9867,68926.3182,216098.9862,16.0,6,1,0,733.2587,2298.9254
3121,94,11.046,85813.3976,269044.3992,14.0,3,0,0,912.9085,2862.1745
3122,94,11.1867,84132.5381,263774.2955,17.0,3,0,0,895.027,2806.1095
3123,95,11.0549,74943.4975,234964.2095,21.0,5,1,0,788.8789,2473.3075
3124,95,11.1674,83756.8936,262596.6333,25.0,4,0,0,881.6515,2764.1751
3125,94,11.1943,80218.2378,251502.5777,6.0,1,0,1,853.3855,2675.5593
3126,94,11.0283,75655.7501,237197.5924,0.0,1,1,1,804.8484,2523.3786
3127,94,11.0251,84095.3291,263658.0665,1.0,1,0,0,894.6312,2804.873
3128,92,11.0727,79406.7849,248959.1177,0.0,0,0,2,863.1172,2706.0774
3129,93,11.1848,91700.9924,287504.2417,0.0,1,1,0,986.0322,3091.4435
3130,93,11.3209,79528.4016,249339.3868,0.0,0,0,0,855.1441,2681.0687
3131,93,11.4193,82574.2912,258889.6822,0.0,0,0,0,887.8956,2783.76
3132,93,11.3073,80536.7934,252501.9384,0.0,1,1,1,865.987,2715.0746
3133,92,11.3739,90249.2306,282953.3479,0.0,0,0,1,980.9699,3075.5799
3134,92,11.4544,85151.8974,266971.7181,0.0,0,0,0,925.5641,2901.8665
3135,93,11.5422,93270.4724,292425.0229,0.0,1,1,0,1002.9083,3144.3551
3136,92,11.6915,87991.1586,275873.5647,0.0,0,0,1,956.4256,2998.6257
3137,92,11.7329,80997.6549,253946.9582,0.0,0,0,0,880.4093,2760.293
3138,93,11.5676,81111.1381,254302.3188,0.0,1,1,0,872.1628,2734.4335
3139,93,11.6716,89727.9575,281318.314,0.0,0,0,0,964.8167,3024.9281
3140,93,11.6942,72323.9929,226752.1915,0.0,0,0,0,777.6773,2438.1956
3141,94,11.5308,72599.3059,227615.5364,0.0,1,1,0,772.333,2421.4419
3142,94,11.5867,87523.5882,274406.4306,2.0,2,0,0,931.102,2919.2173
3143,94,11.7456,93096.1115,291878.5267,2.0,1,0,0,990.3842,3105.0907
3144,95,11.8311,87332.3578,273807.0388,3.0,2,1,0,919.288,2882.1794
3145,94,11.8667,73439.2363,230248.2547,4.0,1,0,1,781.2685,2449.4495
3146,94,11.7753,77827.649,244008.0776,5.0,1,0,0,827.9537,2595.8306
3147,95,11.7264,88723.0269,278167.8174,6.0,2,1,0,933.9266,2928.0823
3148,95,11.5959,77724.0363,243683.516,7.0,1,0,0,818.1478,2565.0896
3149,95,11.5586,88884.3386,278673.5422,8.0,1,0,0,935.6246,2933.4057
3150,96,11.305,82509.666,258686.4823,11.0,4,1,0,859.4757,2694.6509
3151,95,11.2822,72567.2377,227514.5061,12.0,2,0,1,763.8657,2394.8895
3152,94,11.1992,76338.1422,239337.3751,15.0,3,0,1,812.1079,2546.1423
3153,93,10.9601,75756.547,237513.2872,6.0,3,1,2,814.5865,2553.9063
3154,93,11.1873,89908.4429,281883.5542,10.0,4,0,0,966.7575,3031.006
3155,92,11.0829,62326.0733,195405.4685,13.0,4,0,1,677.4573,2123.9725
3156,93,10.9925,79174.756,248230.7063,8.0,3,1,0,851.3415,2669.1474
3157,93,11.0257,75247.6791,235918.6308,4.0,1,0,0,809.1148,2536.7595
3158,93,11.0067,86027.7654,269716.7269,6.0,2,0,0,925.0297,2900.1799
3159,93,10.873,74511.6747,233610.8365,8.0,3,1,1,801.2008,2511.9445
3160,93,10.9699,81938.193,256894.5327,10.0,2,0,0,881.0558,2762.3068
3161,92,11.2062,96018.5969,301041.2052,8.0,1,0,1,1043.6804,3272.187
3162,93,10.9723,75630.0649,237116.904,9.0,2,1,0,813.2265,2549.6441
3163,93,10.8916,78186.9371,245134.072,1.0,1,0,0,840.7198,2635.8502
3164,93,10.8055,73537.5457,230556.387,2.0,1,0,0,790.7263,2479.1009
3165,94,10.613,74406.7055,233281.5513,3.0,2,1,0,791.5607,2481.7186
3166,94,10.3144,61519.8925,192878.0817,4.0,1,0,0,654.4669,2051.8945
3167,94,10.1754,67545.8713,211770.9719,7.0,3,0,0,718.5731,2252.8827
3168,94,9.9258,71683.0249,224742.0755,10.0,4,1,1,762.5854,2390.8731
3169,92,9.8536,79609.6387,249593.8029,10.0,2,0,2,865.3222,2712.9761
3170,92,10.0369,83686.7878,262376.8489,13.0,3,0,0,909.639,2851.9223
3171,92,9.924,75225.3876,235847.5269,7.0,3,1,1,817.6673,2563.5601
3172,90,10.0474,82299.4501,258027.1997,4.0,2,0,2,914.4383,2866.9689
3173,90,10.071,74853.4146,234682.4607,5.0,2,0,0,831.7046,2607.5829
3174,91,10.1211,79782.0149,250134.0507,7.0,3,1,0,876.7254,2748.7258
3175,90,10.2774,87132.5365,273180.3511,9.0,2,0,1,968.1393,3035.3372
3176,90,10.2691,70302.3029,220413.3151,11.0,2,0,0,781.1367,2449.0368
3177,91,10.0766,76253.8696,239072.9002,14.0,4,1,0,837.9546,2627.1747
3178,91,10.0169,75820.4523,237713.7519,18.0,4,0,0,833.1918,2612.239
3179,91,9.9817,77937.1618,244350.5203,12.0,3,0,0,856.4523,2685.1706
3180,92,10.1043,91702.2781,287508.4564,15.0,4,1,0,996.7639,3125.0919
3181,90,10.3261,80442.7179,252206.5316,19.0,4,0,2,893.808,2802.2948
3182,90,10.5129,80801.673,253331.8778,13.0,3,0,0,897.7964,2814.7986
3183,91,10.6499,84195.3955,263971.6546,3.0,2,1,0,925.2241,2900.7874
3184,90,10.9126,85837.1967,269119.2178,0.0,0,0,1,953.7466,2990.2135
3185,89,11.1264,82200.0809,257716.4765,0.0,0,0,1,923.5964,2895.6907
3186,90,11.069,79163.3932,248195.4445,1.0,2,1,0,879.5933,2757.7272
3187,89,11.0871,68628.7051,215166.6812,2.0,1,0,1,771.109,2417.6032
3188,89,11.1749,82713.8166,259327.4153,3.0,1,0,0,929.3687,2913.7912
3189,90,10.9863,65468.1663,205256.5514,4.0,2,1,0,727.4241,2280.6283
3190,90,11.0647,73031.906,228971.6509,6.0,2,0,0,811.4656,2544.1295
3191,89,10.9745,68243.3623,213958.3949,9.0,3,0,1,766.7794,2404.0269
3192,89,10.8243,70303.1066,220415.1624,12.0,4,1,1,789.9225,2476.5749
3193,87,10.8564,66613.315,208847.3167,15.0,3,0,2,765.6703,2400.5439
3194,87,10.8116,64970.6665,203697.3571,14.0,2,0,0,746.7893,2341.3489
3195,88,10.6668,69818.3401,218895.5836,6.0,2,1,0,793.3902,2487.4498
3196,88,10.6017,71620.0515,224545.476,7.0,1,0,0,813.8642,2551.6531
3197,86,10.6663,74769.9909,234420.6883,8.0,1,0,2,869.4185,2725.822
3198,87,10.5683,73607.3062,230774.8258,11.0,4,1,0,846.061,2652.5842
3199,86,10.4788,74272.1468,232859.9713,15.0,4,0,1,863.6296,2707.6741
3200,84,10.4921,64547.2829,202369.4778,8.0,3,0,2,768.42,2409.1604
3201,84,10.4829,78736.2877,246855.4878,12.0,5,1,1,937.3368,2938.7558
3202,84,10.5997,73781.8049,231322.9372,7.0,2,0,0,878.3548,2753.8445
3203,84,10.6016,65108.4842,204129.6462,9.0,2,0,0,775.101,2430.1148
3204,85,10.6593,85924.91,269394.693,11.0,3,1,0,1010.8813,3169.3493
3205,85,10.6685,74794.2348,234496.7133,14.0,3,0,0,879.9322,2758.7849
3206,85,10.7039,83588.2906,262068.5531,9.0,3,0,0,983.3917,3083.1594
3207,85,10.4552,62856.0113,197067.9063,12.0,4,1,1,739.4825,2318.446
3208,85,10.4115,68457.5467,214629.3447,15.0,3,0,0,805.3829,2525.0511
3209,85,10.603,78788.7494,247021.1855,18.0,3,0,0,926.9265,2906.1316
3210,86,10.7321,85705.3212,268705.6862,21.0,4,1,0,996.5735,3124.4847
3211,84,11.1632,88237.2815,276644.8378,6.0,1,0,2,1050.4438,3293.3909
3212,84,11.1826,82749.8185,259440.3903,7.0,1,0,0,985.1169,3088.5761
3213,84,10.9572,67876.1506,212807.3616,8.0,2,1,1,808.0494,2533.421
3214,84,10.9571,70867.1057,222183.9562,10.0,2,0,0,843.656,2645.0471
3215,84,11.0488,74708.8061,234228.9338,12.0,2,0,0,889.3905,2788.4397
3216,85,11.0494,76255.2998,239078.1751,11.0,2,1,0,897.1212,2812.6844
3217,85,11.0717,68234.0983,213928.845,12.0,1,0,0,802.7541,2516.8099
3218,85,11.1477,70549.6349,221188.9679,13.0,1,0,0,829.9957,2602.2232
3219,85,11.2486,79844.4749,250330.8119,14.0,2,1,1,939.3468,2945.0684
3220,85,11.3352,81194.4175,254563.8961,15.0,1,0,0,955.2284,2994.8694
3221,85,11.481,77056.4156,241590.1847,16.0,1,0,0,906.5461,2842.2375
3222,86,11.3371,76671.2703,240382.1642,17.0,2,1,0,891.5264,2795.1414
3223,86,11.3439,75399.022,236393.4124,18.0,1,0,0,876.7328,2748.7606
3224,86,11.4177,73703.6007,231077.6189,0.0,0,0,0,857.0186,2686.9491
3225,87,11.2293,66544.3372,208631.207,0.0,1,1,0,764.8774,2398.0599
3226,86,11.2229,70135.5536,219891.8331,0.0,0,0,1,815.5297,2556.8818
3227,86,11.35,77749.3035,243761.8231,0.0,0,0,0,904.0617,2834.4398
3228,87,11.2282,70466.3465,220928.3831,0.0,1,1,0,809.958,2539.4067
3229,86,11.1961,66263.3175,207750.0767,0.0,0,0,1,770.5037,2415.6986
3230,86,11.2635,75242.9675,235904.1183,0.0,0,0,0,874.9182,2743.0711
3231,87,10.923,64113.1605,201009.2449,1.0,2,1,0,736.9329,2310.4511
3232,87,11.016,79983.8192,250767.7962,0.0,0,0,0,919.3542,2882.3885
3233,87,10.9291,66463.0713,208376.9953,0.0,0,0,0,763.9433,2395.1379
3234,87,10.9026,75855.3405,237823.5889,1.0,2,1,1,871.9005,2733.6045
3235,87,11.0923,79914.564,250550.4054,0.0,0,0,0,918.5582,2879.8897
3236,87,11.3477,83757.9278,262600.5544,0.0,0,0,0,962.7348,3018.3972
3237,87,11.3323,81724.9124,256226.8973,0.0,1,1,1,939.3668,2945.1368
3238,87,11.4999,87672.3151,274873.1369,0.0,0,0,0,1007.7278,3159.4613
3239,87,11.6272,80535.1349,252496.188,0.0,0,0,0,925.6912,2902.255
3240,88,11.411,71571.0969,224391.9823,0.0,1,1,0,813.3079,2549.9089
3241,87,11.4455,75473.3404,236626.2583,0.0,0,0,1,867.5097,2719.842
3242,87,11.2499,59604.1221,186872.4133,0.0,0,0,0,685.1049,2147.9588
3243,87,11.2245,78648.7482,246581.4,0.0,1,1,1,904.0086,2834.269
3244,87,11.1767,54843.2674,171945.3485,0.0,0,0,0,630.3824,1976.3833
3245,87,11.2734,75384.0936,236346.1408,0.0,0,0,0,866.4838,2716.6223
3246,88,11.1862,72636.7374,227732.7648,0.0,1,1,0,825.4175,2587.8723
3247,88,11.1098,74431.0228,233358.0532,0.0,0,0,0,845.8071,2651.7961
3248,88,10.8874,64805.9657,203181.3782,1.0,1,0,0,736.4314,2308.8793
3249,88,10.7725,80248.5371,251597.0534,3.0,3,1,1,911.9152,2859.0574
3250,87,10.9536,76617.491,240213.3288,5.0,2,0,1,880.6608,2761.0727
3251,87,11.0395,73661.2281,230944.5727,9.0,4,0,0,846.6808,2654.5353
3252,88,11.1147,74273.7781,232864.2665,9.0,5,1,0,844.0202,2646.1848
3253,88,11.2566,74415.7682,233309.9634,13.0,4,0,0,845.6337,2651.2496
3254,88,11.3407,72756.3387,228107.0245,17.0,4,0,0,826.7766,2592.1253
3255,89,11.0965,72724.2261,228006.3312,21.0,5,1,0,817.1261,2561.8689
3256,89,10.9446,62493.4022,195930.2649,25.0,4,0,0,702.1731,2201.4637
3257,89,10.8637,67400.4575,211314.7936,30.0,5,0,0,757.3085,2374.3235
3258,89,10.6868,66440.9379,208306.3025,28.0,6,1,1,746.5274,2340.5203
3259,89,10.7306,71478.9811,224102.0976,21.0,3,0,0,803.1346,2518.0011
3260,88,11.0192,82028.4486,257178.3029,15.0,2,0,1,932.1415,2922.4807
3261,88,11.0566,79630.8293,249661.2618,13.0,2,1,1,904.8958,2837.0598
3262,88,11.1501,78055.6051,244722.4416,0.0,0,0,0,886.9955,2780.9368
3263,87,11.3246,82959.9722,260099.1688,1.0,1,0,1,953.5629,2989.6456
3264,87,11.2607,72937.4115,228675.5128,3.0,3,1,1,838.3611,2628.4542
3265,86,11.2664,70931.2294,222385.641,6.0,3,0,1,824.7817,2585.8795
3266,86,11.104,66203.5765,207563.4633,9.0,3,0,0,769.809,2413.5286
3267,87,10.9667,70962.0298,222481.2748,13.0,5,1,0,815.6555,2557.256
3268,87,11.0379,81517.2168,255575.3712,13.0,3,0,0,936.9795,2937.6479
3269,87,11.1713,74661.8156,234081.7324,17.0,4,0,0,858.1818,2690.5946
3270,88,11.0323,68588.7104,215040.4163,17.0,4,1,0,779.4172,2443.6411
3271,88,11.0964,84041.1144,263487.9225,20.0,3,0,0,955.0127,2994.1809
3272,88,10.9225,58956.4284,184841.3545,19.0,2,0,0,669.9594,2100.4699
3273,89,10.9411,84771.5036,265778.0238,21.0,3,1,0,952.4888,2986.2699
3274,89,10.8139,69440.7043,217711.832,23.0,2,0,0,780.2326,2446.2004
3275,88,10.7829,75186.7181,235728.0117,25.0,2,0,1,854.3945,2678.7274
3276,88,10.7394,72823.3959,228316.707,29.0,5,1,1,827.5386,2594.508
3277,88,10.9144,78056.8805,244725.9707,33.0,4,0,0,887.01,2780.9769
3278,88,11.0382,75368.2778,236296.4238,21.0,3,0,0,856.4577,2685.1866
3279,89,11.1456,86216.0913,270306.4608,25.0,5,1,0,968.7201,3037.1512
3280,89,11.1918,71596.1601,224469.5875,29.0,4,0,0,804.4512,2522.1302
3281,88,11.1732,77155.5205,241900.71,33.0,4,0,1,876.7673,2748.8717
3282,88,11.0332,69709.0443,218553.2522,37.0,5,1,1,792.1482,2483.5597
3283,88,11.0862,77093.9447,241706.6076,13.0,2,0,0,876.0676,2746.666
3284,88,11.1282,72569.3698,227521.3837,9.0,1,0,0,824.6519,2585.4703
3285,88,10.9311,71049.6788,222756.3192,1.0,2,1,1,807.3827,2531.3218
3286,88,10.9542,74500.7331,233577.2498,2.0,1,0,0,846.5992,2654.2869
3287,88,11.0647,82488.6374,258620.6211,3.0,1,0,0,937.3709,2938.8707
3288,88,10.9577,74483.0485,233522.2123,5.0,3,1,1,846.3983,2653.6615
3289,88,10.7566,61065.582,191454.0613,9.0,4,0,0,693.9271,2175.6143
3290,88,10.7713,76548.2947,239996.3162,13.0,4,0,0,869.867,2727.2309
3291,89,10.572,73759.8227,231253.2109,14.0,4,1,0,828.7621,2598.3507
3292,88,10.739,75900.6728,237965.5562,9.0,2,0,1,862.5076,2704.154
3293,88,10.8017,69682.4067,218470.6928,11.0,2,0,0,791.8455,2482.6215
3294,89,10.8251,83486.3645,261748.815,13.0,3,1,0,938.049,2940.9979
3295,88,10.9792,77629.4856,243386.2384,15.0,2,0,1,882.1532,2765.7527
3296,88,11.1596,87241.2262,273521.136,18.0,3,0,0,991.3776,3108.1947
3297,89,11.0636,71978.9789,225670.4139,19.0,3,1,0,808.7526,2535.6226
3298,89,11.1955,84748.8877,265707.1239,21.0,2,0,0,952.2347,2985.4733
3299,89,11.1104,70772.481,221887.4979,23.0,2,0,0,795.1964,2493.118
3300,90,10.8504,72231.5525,226462.1124,26.0,4,1,0,802.5728,2516.2457
3301,90,10.716,68705.2957,215405.8556,30.0,4,0,0,763.3922,2393.3984
3302,89,10.8397,74988.3526,235104.6856,33.0,4,0,1,842.5658,2641.6257
3303,89,10.7696,70739.8446,221785.2483,33.0,4,1,1,794.8297,2491.9691
3304,88,10.7254,68157.2015,213688.0661,36.0,3,0,1,774.5137,2428.2735
3305,88,10.7011,74660.1032,234076.1575,39.0,3,0,0,848.4103,2659.9563
3306,89,10.661,76853.1322,240951.7256,42.0,4,1,0,863.5183,2707.3228
3307,89,10.7736,76714.0767,240515.9378,19.0,1,0,0,861.9559,2702.4263
3308,89,10.8705,73377.0118,230052.5164,0.0,0,0,0,824.4608,2584.8597
3309,89,10.7291,71393.5938,223834.8946,0.0,1,1,1,802.1752,2514.9988
3310,89,10.9844,86607.1508,271533.2573,0.0,0,0,0,973.1141,3050.9355
3311,89,11.0014,70587.5372,221308.225,1.0,1,0,0,793.1184,2486.6093
3312,90,10.9079,79510.9671,249285.1644,2.0,2,1,0,883.4552,2769.8352
3313,90,10.8674,75557.764,236890.4187,0.0,0,0,0,839.5307,2632.1158
3314,90,10.8181,68248.7546,213974.5709,0.0,0,0,0,758.3195,2377.4952
3315,91,10.7152,71885.5554,225376.8429,0.0,1,1,0,789.9512,2476.6686
3316,90,10.7533,70830.8086,222070.7311,0.0,0,0,1,787.009,2467.4526
3317,90,10.7424,69639.7609,218335.7507,2.0,2,0,0,773.7751,2425.9528
3318,91,10.7573,83105.2947,260553.6628,4.0,3,1,0,913.245,2863.2271
3319,88,11.0724,80352.1057,251922.2506,0.0,0,0,3,913.0921,2862.7528
3320,87,11.3055,76311.5108,239253.9768,2.0,2,0,1,877.1438,2750.0457
3321,88,11.2255,68885.1351,215970.151,4.0,3,1,0,782.7856,2454.2063
3322,86,11.2048,67901.3952,212886.231,6.0,2,0,2,789.5511,2475.4213
3323,86,11.2726,73293.6939,229791.9633,4.0,1,0,0,852.2523,2671.9996
3324,87,10.9964,69797.5192,218831.4068,5.0,2,1,0,802.2703,2515.3035
3325,87,11.1008,78820.0649,247118.7698,7.0,2,0,0,905.9778,2840.4456
3326,87,11.0535,67798.5495,212563.8164,9.0,2,0,0,779.2937,2443.2623
3327,88,10.8809,67100.8447,210376.2782,11.0,3,1,0,762.5096,2390.6395
3328,87,10.7894,74010.7122,232040.2124,14.0,3,0,1,850.6978,2667.1289
3329,86,10.579,69352.1124,217434.669,7.0,2,0,1,806.4199,2528.3101
3330,87,10.5293,81691.5802,256121.7872,4.0,3,1,0,938.9837,2943.9286
3331,87,10.6387,78773.6169,246973.4273,4.0,1,0,0,905.4439,2838.775
3332,87,10.8568,81460.3073,255396.5808,6.0,2,0,0,936.3254,2935.5929
3333,88,10.6746,75205.9406,235787.7448,9.0,4,1,0,854.613,2679.4062
3334,88,10.9188,88087.6866,276175.4183,9.0,2,0,0,1000.9964,3138.357
3335,88,11.1735,81355.4322,255068.7145,8.0,1,0,0,924.4935,2898.5081
3336,88,11.2017,86810.1411,272170.0111,9.0,2,1,1,986.4789,3092.841
3337,88,11.2585,73437.6712,230243.5936,10.0,1,0,0,834.519,2616.4045
3338,87,11.4492,73919.5763,231754.3989,11.0,1,0,1,849.6503,2663.8437
3339,88,11.3749,77190.2467,242008.9078,13.0,3,1,0,877.1619,2750.1012
3340,88,11.4186,79960.5923,250694.5246,15.0,2,0,0,908.6431,2848.8014
3341,88,11.4637,72576.3383,227543.5471,0.0,0,0,0,824.7311,2585.7221
3342,88,11.2406,75759.9384,237524.9203,0.0,1,1,1,860.9084,2699.1468
3343,88,11.2338,74325.3579,233026.8528,1.0,1,0,0,844.6063,2648.0324
3344,87,11.1926,67847.2519,212716.0832,2.0,1,0,1,779.8535,2445.0125
3345,86,10.9547,69412.724,217624.309,1.0,2,1,2,807.1247,2530.5152
3346,86,11.0381,71157.6986,223094.9159,3.0,2,0,0,827.4151,2594.1269
3347,86,11.0591,68870.7617,215925.1005,3.0,2,0,0,800.8228,2510.757
3348,87,11.0643,78507.902,246140.0289,5.0,3,1,0,902.3897,2829.1957
3349,86,10.8619,62147.7181,194846.343,7.0,2,0,1,722.6479,2265.6552
3350,86,10.9595,75201.6156,235773.9625,9.0,2,0,0,874.4374,2741.5577
3351,87,10.7598,65908.9645,206639.2644,11.0,3,1,0,757.5743,2375.164
3352,87,10.9174,78355.9661,245664.2476,13.0,2,0,0,900.6433,2823.727
3353,87,11.2012,84672.6116,265468.7076,15.0,2,0,0,973.2484,3051.3645
3354,88,11.2161,84362.5251,264496.6886,17.0,3,1,0,958.6651,3005.6442
3355,88,11.1482,70225.5677,220173.2008,19.0,2,0,0,798.0178,2501.9682
3356,87,11.1299,59631.1028,186956.5691,21.0,2,0,1,685.415,2148.9261
3357,88,10.847,65750.2697,206142.0858,23.0,3,1,0,747.1622,2342.5237
3358,88,10.5947,66030.0717,207018.8224,25.0,2,0,0,750.3417,2352.4866
3359,88,10.4566,70862.4542,222169.7897,27.0,2,0,0,805.2552,2524.6567
3360,89,10.3206,71343.1899,223676.642,30.0,4,1,0,801.6089,2513.2207
3361,89,10.346,74069.1098,232223.2889,31.0,2,0,0,832.2372,2609.2504
3362,89,10.2877,71814.9863,225156.3571,33.0,2,0,0,806.91,2529.8467
3363,90,10.3105,82441.4198,258472.9396,1.0,2,1,0,916.0158,2871.9216
3364,90,10.5816,79640.419,249690.8593,2.0,1,0,0,884.8935,2774.3429
3365,90,10.692,70866.102,222180.4877,4.0,2,0,0,787.4011,2468.6721
3366,90,10.5806,75310.1173,236113.8153,6.0,3,1,1,836.7791,2623.4868
3367,88,10.7703,72385.5319,226944.9619,8.0,2,0,2,822.5629,2578.92
3368,88,10.9047,83725.4443,262498.4614,11.0,3,0,0,951.4255,2982.9371
3369,88,10.8322,79818.0441,250248.4598,14.0,4,1,1,907.0232,2843.7325
3370,87,10.8295,70687.6363,221621.8333,17.0,3,0,1,812.5016,2547.3774
3371,86,10.8543,67166.1528,210580.0283,20.0,3,0,1,781.0018,2448.605
3372,86,10.9821,72196.8405,226352.5776,23.0,3,0,0,839.4981,2632.0067
3373,86,10.9016,63831.2976,200123.9684,18.0,4,1,1,742.2244,2327.0229
3374,86,10.8405,65268.2994,204629.7791,21.0,3,0,0,758.9337,2379.416
3375,87,10.6695,66134.5848,207346.6264,24.0,4,1,0,760.1676,2383.2946
3376,87,10.6808,70318.1712,220462.3978,24.0,3,0,0,808.2548,2534.0505
3377,87,10.5767,64491.4962,202194.9958,28.0,4,0,0,741.2816,2324.0804
3378,88,10.5626,76791.8562,240759.3898,19.0,3,1,0,872.6347,2735.9022
3379,88,10.6512,66451.6427,208340.426,22.0,3,0,0,755.1323,2367.5048
3380,88,10.7158,79991.1514,250789.9829,25.0,3,0,0,908.9904,2849.8862
3381,89,10.6983,77028.4418,241501.4753,10.0,4,1,0,865.4881,2713.4997
3382,88,10.7018,72152.472,226213.788,9.0,2,0,1,819.9145,2570.6112
3383,88,10.6617,62929.5815,197297.813,11.0,2,0,0,715.1089,2242.0206
3384,88,10.7122,76887.0972,241058.0725,13.0,2,0,0,873.717,2739.2963
3385,88,10.5746,66288.4708,207828.6969,16.0,3,0,0,753.2781,2361.6897
3386,89,10.4869,85529.2408,268153.4781,20.0,5,1,0,961.0027,3012.9604
3387,90,10.2375,64442.3475,202040.6508,25.0,6,1,0,716.0261,2244.8961
3388,90,10.2495,71679.4532,224730.4866,30.0,5,0,0,796.4384,2497.0054
3389,90,10.2304,74215.7142,232682.0894,22.0,5,0,0,824.619,2585.3565
